Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
2405,18986,06-May-22,12,DeepMindX,Artificial Intelligence,Free,Daily,909,Monthly,17,21,67,18/01/2024,0,2,2,Email,1,1
4743,18989,11-Sep-22,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,4009,Lifetime,11,22,40,12/05/2023,0,5,2,Email,1,13
4178,18991,03-Nov-22,12,DeepMindX,Artificial Intelligence,Pro,Monthly,3324,Lifetime,2,3,44,24/11/2023,1,2,2,Email,1,21
4887,18994,03-Jan-23,11,PredictEdge,Artificial Intelligence,Basic,Monthly,3061,Lifetime,2,3,66,11/03/2023,0,6,2,Social Media,0,23
1787,19001,08-Feb-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,1442,Lifetime,17,16,56,30/06/2023,0,7,1,Advertisement,0,22
802,19006,07-Jun-23,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,4410,Monthly,18,21,23,28/07/2023,0,1,1,Direct,0,7
4623,19018,29-Aug-23,11,PredictEdge,Artificial Intelligence,Free,Weekly,1459,Lifetime,24,0,92,18/03/2023,0,5,5,Email,0,29
1770,19028,05-Oct-23,9,NeuroVision,Artificial Intelligence,Free,Daily,3218,Monthly,13,45,49,13/05/2023,1,7,2,Email,0,18
3478,19033,04-Dec-22,9,NeuroVision,Artificial Intelligence,Free,Weekly,3430,Monthly,12,33,27,17/02/2023,0,1,4,Email,0,9
4845,19035,22-May-22,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,2382,Annual,13,6,33,22/04/2023,0,6,3,Direct,0,13
3824,19036,22-Jul-23,10,LinguoSense,Artificial Intelligence,Free,Monthly,2736,Monthly,23,30,74,05/11/2023,0,2,3,Social Media,0,14
698,19038,01-May-23,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,3093,Lifetime,11,38,89,18/01/2024,0,7,3,Social Media,0,23
3196,19047,29-Sep-22,10,LinguoSense,Artificial Intelligence,Free,Daily,1714,Monthly,4,26,58,25/02/2023,0,4,1,Direct,0,14
4808,19050,19-Jan-22,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,4774,Monthly,23,49,23,29/02/2024,1,7,1,Direct,1,27
4100,19055,23-Jun-22,12,DeepMindX,Artificial Intelligence,Pro,Weekly,4274,Lifetime,6,28,51,18/05/2023,0,7,1,Advertisement,1,1
4386,19062,07-Aug-22,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,3339,Lifetime,7,15,73,21/01/2024,0,1,3,Direct,1,24
2892,19082,12-May-22,9,NeuroVision,Artificial Intelligence,Basic,Daily,1143,Monthly,8,4,96,14/12/2023,1,1,3,Advertisement,1,11
45,19089,08-Sep-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,1661,Annual,16,20,51,22/02/2024,0,1,3,Direct,0,20
3774,19090,01-Jun-23,11,PredictEdge,Artificial Intelligence,Basic,Weekly,742,Lifetime,4,18,42,19/10/2023,0,6,3,Email,1,8
1702,19097,28-May-23,9,NeuroVision,Artificial Intelligence,Pro,Weekly,4740,Annual,8,0,85,25/06/2023,0,5,1,Referral,1,13
4003,19118,11-Jul-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,1679,Annual,11,15,67,23/09/2023,0,9,2,Email,0,29
608,19119,16-Sep-23,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,759,Annual,4,4,82,18/10/2023,0,2,1,Referral,0,25
4881,19134,07-May-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1544,Annual,14,24,23,16/02/2023,0,5,4,Advertisement,1,28
3341,19137,19-Oct-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,414,Annual,2,39,90,14/01/2024,0,3,2,Direct,1,4
4339,19143,19-Nov-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,4489,Lifetime,16,47,21,08/12/2023,0,3,4,Advertisement,1,6
635,19146,07-Mar-23,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,4080,Annual,5,40,39,11/07/2023,0,1,2,Direct,0,5
2192,19154,03-Jul-23,9,NeuroVision,Artificial Intelligence,Pro,Daily,1136,Annual,24,34,88,28/11/2023,1,7,4,Advertisement,0,6
2137,19156,09-Nov-22,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,4469,Annual,7,32,79,05/06/2023,0,2,2,Referral,1,10
4757,19167,12-Feb-24,12,DeepMindX,Artificial Intelligence,Free,Daily,4375,Annual,12,29,70,02/01/2023,0,4,4,Direct,1,0
500,19179,08-Jul-23,10,LinguoSense,Artificial Intelligence,Basic,Monthly,1681,Monthly,19,21,25,04/08/2023,0,5,5,Email,0,29
4060,19185,04-Jan-22,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,1130,Lifetime,12,3,78,28/06/2023,1,2,4,Direct,0,14
2776,19187,27-Feb-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,872,Lifetime,14,2,90,19/02/2023,0,8,4,Social Media,0,5
2503,19188,24-Jul-23,10,LinguoSense,Artificial Intelligence,Free,Weekly,3993,Monthly,17,37,83,15/06/2023,0,5,1,Direct,0,1
56,19215,01-May-22,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,3852,Monthly,5,1,64,17/06/2023,0,2,5,Advertisement,0,14
2177,19217,10-May-23,11,PredictEdge,Artificial Intelligence,Pro,Weekly,1680,Monthly,16,22,98,18/02/2023,0,9,4,Email,0,2
2173,19221,11-Apr-22,10,LinguoSense,Artificial Intelligence,Basic,Monthly,2966,Monthly,21,46,41,19/02/2024,0,2,3,Direct,0,8
71,19227,23-Nov-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,3277,Lifetime,29,21,20,02/12/2023,0,4,3,Referral,0,10
4334,19237,08-Apr-23,11,PredictEdge,Artificial Intelligence,Free,Weekly,741,Monthly,8,13,72,14/12/2023,0,6,5,Direct,0,20
749,19242,05-Jul-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,3456,Lifetime,25,24,34,09/10/2023,0,1,4,Email,0,3
855,19265,07-Nov-22,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2115,Lifetime,29,30,44,01/05/2023,0,7,5,Advertisement,1,23
1426,19268,30-Jun-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,2635,Monthly,5,7,90,06/02/2023,0,4,1,Social Media,0,27
1634,19273,12-Nov-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,3307,Annual,15,19,90,01/01/2024,0,8,5,Social Media,0,28
937,19276,12-Apr-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,1283,Annual,2,21,94,24/09/2023,1,1,2,Referral,0,12
2805,19281,15-Oct-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,856,Annual,22,45,40,14/01/2023,0,6,4,Advertisement,0,22
2869,19294,14-Nov-23,10,LinguoSense,Artificial Intelligence,Basic,Weekly,3301,Monthly,17,28,97,26/10/2023,0,1,5,Social Media,0,17
682,19297,01-Mar-22,10,LinguoSense,Artificial Intelligence,Free,Weekly,3671,Lifetime,7,36,85,29/08/2023,0,8,3,Referral,1,14
3945,19302,05-Apr-22,10,LinguoSense,Artificial Intelligence,Free,Daily,1354,Monthly,2,12,32,06/05/2023,0,9,3,Advertisement,0,4
4655,19314,08-Jan-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,195,Lifetime,5,10,77,23/07/2023,1,7,4,Direct,0,29
4889,19318,20-Dec-23,11,PredictEdge,Artificial Intelligence,Pro,Daily,4622,Monthly,5,44,83,20/08/2023,0,5,5,Referral,1,6
4492,19325,29-Feb-24,11,PredictEdge,Artificial Intelligence,Basic,Weekly,3681,Monthly,23,32,96,29/08/2023,0,7,4,Advertisement,0,19
4099,19335,05-Feb-24,9,NeuroVision,Artificial Intelligence,Pro,Weekly,2534,Lifetime,19,1,76,01/04/2023,0,3,5,Advertisement,0,12
3987,19337,27-Jan-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,652,Monthly,4,44,49,28/07/2023,1,1,3,Email,1,5
2710,19338,03-Oct-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,3045,Lifetime,21,42,43,09/05/2023,0,9,1,Referral,0,21
3261,19343,07-Dec-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,3046,Annual,9,1,47,04/10/2023,0,7,1,Email,0,25
2567,19346,15-Oct-23,9,NeuroVision,Artificial Intelligence,Pro,Daily,1440,Monthly,15,35,68,05/07/2023,1,5,3,Email,0,19
450,19348,28-Aug-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2714,Annual,16,39,25,20/06/2023,0,9,1,Advertisement,0,16
4474,19358,03-Feb-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,1484,Monthly,5,25,76,02/08/2023,0,2,1,Social Media,0,25
2279,19362,06-Oct-22,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2697,Annual,3,43,44,24/02/2023,0,2,1,Referral,1,22
4401,19370,09-Sep-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,1789,Annual,3,3,42,23/01/2023,0,5,1,Advertisement,0,20
1245,19382,23-May-23,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,691,Lifetime,9,46,72,17/12/2023,0,9,2,Referral,0,23
4514,19387,27-Apr-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,1661,Lifetime,8,43,34,09/03/2023,0,1,5,Referral,0,8
592,19391,29-Jan-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,290,Lifetime,13,49,68,31/10/2023,1,8,2,Direct,1,15
4441,19393,06-Oct-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,2742,Monthly,27,16,24,02/01/2024,0,2,5,Referral,0,6
363,19394,15-Jun-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,1948,Annual,7,47,61,02/08/2023,0,4,2,Direct,0,18
4093,19397,19-Oct-23,9,NeuroVision,Artificial Intelligence,Basic,Daily,1050,Monthly,3,10,62,18/03/2023,0,1,1,Social Media,0,12
3296,19402,04-Dec-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,2200,Annual,24,6,78,20/06/2023,0,3,2,Direct,0,16
2234,19403,08-Jan-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,4166,Annual,1,2,52,22/02/2023,0,6,2,Referral,0,5
4248,19407,27-Dec-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,1464,Annual,18,0,55,13/09/2023,0,3,3,Advertisement,0,15
2497,19408,04-Dec-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,3363,Annual,20,7,26,05/01/2024,1,6,3,Referral,0,8
915,19409,06-Jan-22,11,PredictEdge,Artificial Intelligence,Free,Weekly,487,Monthly,11,2,82,17/03/2023,0,1,5,Referral,0,11
1780,19411,24-May-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,2318,Monthly,20,26,30,28/11/2023,0,4,2,Direct,0,0
4717,19413,23-Apr-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,2511,Monthly,0,17,83,12/10/2023,0,6,2,Advertisement,0,24
60,19418,08-Sep-22,10,LinguoSense,Artificial Intelligence,Free,Daily,3674,Annual,8,35,92,20/01/2024,0,3,5,Social Media,0,0
469,19420,23-Jun-22,10,LinguoSense,Artificial Intelligence,Basic,Weekly,1871,Monthly,16,2,32,28/04/2023,0,9,1,Referral,0,16
4760,19421,03-Nov-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,4005,Lifetime,2,8,26,03/09/2023,0,6,4,Referral,1,18
1385,19423,10-Jun-22,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2408,Annual,29,30,47,26/08/2023,0,9,3,Social Media,0,29
1898,19426,19-Jul-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,4540,Monthly,4,28,74,26/03/2023,0,9,4,Referral,0,24
2485,19434,21-Aug-23,9,NeuroVision,Artificial Intelligence,Free,Daily,1372,Monthly,28,20,83,03/06/2023,1,3,1,Referral,0,6
282,19436,05-Sep-22,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,3302,Lifetime,15,2,82,30/01/2024,0,8,1,Direct,0,17
2102,19437,08-Oct-22,10,LinguoSense,Artificial Intelligence,Basic,Weekly,1189,Monthly,4,3,69,20/11/2023,0,8,5,Email,0,17
1747,19439,07-May-22,9,NeuroVision,Artificial Intelligence,Pro,Weekly,2889,Lifetime,27,28,94,25/01/2024,0,7,5,Email,0,27
4662,19461,18-Sep-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,4371,Lifetime,14,36,99,20/01/2024,0,6,5,Referral,0,10
3803,19469,24-Mar-23,12,DeepMindX,Artificial Intelligence,Free,Monthly,1968,Lifetime,6,39,22,13/01/2024,0,8,5,Email,0,9
849,19474,11-Sep-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,826,Monthly,13,2,32,21/05/2023,0,1,4,Advertisement,0,27
2029,19476,19-Jan-23,9,NeuroVision,Artificial Intelligence,Basic,Daily,2903,Lifetime,24,9,67,25/10/2023,0,2,3,Email,1,1
1790,19478,22-Sep-23,9,NeuroVision,Artificial Intelligence,Pro,Daily,4493,Lifetime,12,14,23,01/04/2023,1,8,5,Direct,1,24
2979,19479,22-Dec-22,10,LinguoSense,Artificial Intelligence,Free,Monthly,3700,Lifetime,22,32,47,07/11/2023,0,7,4,Referral,1,1
111,19486,24-Dec-23,10,LinguoSense,Artificial Intelligence,Free,Weekly,4512,Lifetime,17,45,51,29/06/2023,0,6,3,Advertisement,0,11
3123,19490,27-Feb-23,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,1078,Lifetime,0,34,80,18/12/2023,0,3,4,Advertisement,0,0
21,19493,11-Aug-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,2726,Annual,22,10,46,24/05/2023,0,7,1,Direct,0,14
4033,19503,09-Feb-23,10,LinguoSense,Artificial Intelligence,Pro,Weekly,4518,Lifetime,14,26,28,18/09/2023,0,9,1,Advertisement,1,25
1183,19504,24-Jun-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,423,Lifetime,23,41,36,13/05/2023,0,2,1,Email,1,20
3314,19505,04-Jul-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,4651,Annual,11,17,72,13/05/2023,0,5,5,Direct,0,6
3206,19512,11-Jun-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,2200,Monthly,14,23,24,25/03/2023,0,2,2,Referral,0,5
340,19524,09-Feb-24,9,NeuroVision,Artificial Intelligence,Pro,Daily,3659,Annual,24,15,50,09/07/2023,0,2,1,Social Media,0,3
704,19532,06-Jan-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1951,Lifetime,2,15,41,31/01/2023,0,8,3,Direct,1,16
3411,19544,21-Sep-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,794,Lifetime,21,46,86,09/07/2023,0,6,2,Referral,0,2
1816,19549,03-Dec-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,2980,Annual,23,1,28,21/01/2023,0,5,5,Social Media,0,17
254,19555,18-May-22,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,612,Lifetime,24,45,34,23/08/2023,0,6,1,Social Media,0,11
3730,19556,12-Dec-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,2823,Annual,13,33,78,28/01/2023,0,2,3,Email,0,16
1738,19565,23-Nov-22,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,89,Annual,26,30,32,30/07/2023,0,1,4,Social Media,1,6
1128,19567,14-Jul-23,10,LinguoSense,Artificial Intelligence,Basic,Weekly,2225,Lifetime,17,22,49,17/01/2024,0,7,3,Direct,0,21
990,19576,18-Jan-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,570,Annual,18,13,99,10/01/2023,0,2,2,Direct,1,0
3188,19578,12-Jan-23,9,NeuroVision,Artificial Intelligence,Free,Daily,3927,Lifetime,0,1,96,22/02/2024,0,6,4,Email,1,24
3626,19579,16-Feb-24,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,3916,Annual,21,25,76,06/08/2023,0,8,1,Advertisement,1,5
3860,19585,24-Mar-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,3209,Lifetime,8,0,74,31/01/2024,1,6,1,Referral,0,5
4818,19588,08-Dec-23,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,1926,Annual,0,43,93,25/12/2023,1,1,4,Advertisement,0,12
2960,19590,29-May-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,966,Annual,28,22,73,20/02/2024,1,1,2,Direct,0,10
3177,19596,24-Oct-22,10,LinguoSense,Artificial Intelligence,Pro,Weekly,1576,Annual,27,34,78,25/01/2024,0,6,2,Advertisement,0,26
2352,19605,13-Sep-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,1407,Monthly,10,36,43,14/05/2023,0,2,3,Social Media,0,11
4298,19606,26-Oct-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,3846,Lifetime,2,23,24,04/06/2023,1,2,3,Referral,0,13
4070,19624,25-Oct-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,2945,Lifetime,12,7,72,16/12/2023,0,3,2,Advertisement,1,23
472,19625,27-Dec-22,10,LinguoSense,Artificial Intelligence,Pro,Weekly,2544,Monthly,20,12,24,14/05/2023,0,7,3,Email,0,0
1658,19628,14-Jan-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,3774,Annual,17,36,61,04/01/2024,0,4,5,Social Media,1,24
1372,19631,22-Nov-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,4400,Annual,25,14,76,18/08/2023,0,4,2,Social Media,0,12
3920,19643,18-May-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,510,Annual,24,31,45,17/06/2023,0,6,2,Social Media,0,29
120,19644,10-May-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,4904,Lifetime,29,43,99,27/05/2023,0,6,5,Advertisement,0,18
293,19645,16-Oct-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,4790,Monthly,15,41,63,20/02/2023,0,5,5,Email,0,20
2867,19648,26-Oct-23,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,3893,Annual,5,37,63,12/12/2023,0,3,1,Referral,0,28
3790,19652,24-Sep-23,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,4859,Monthly,13,42,74,08/09/2023,0,9,1,Social Media,0,14
4186,19656,10-Mar-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,4703,Monthly,29,9,85,10/07/2023,1,9,2,Social Media,0,2
2624,19657,05-Aug-22,12,DeepMindX,Artificial Intelligence,Free,Daily,1842,Annual,12,6,74,22/10/2023,0,6,3,Social Media,0,2
1269,19663,08-Jun-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,2912,Annual,29,18,31,24/04/2023,0,8,3,Email,0,27
4608,19676,30-May-23,9,NeuroVision,Artificial Intelligence,Free,Daily,2826,Annual,26,40,91,25/01/2023,0,4,5,Social Media,0,3
1870,19678,27-Jul-22,10,LinguoSense,Artificial Intelligence,Free,Daily,2218,Monthly,11,6,95,28/11/2023,0,3,1,Email,0,16
4993,19689,04-Feb-23,9,NeuroVision,Artificial Intelligence,Free,Daily,877,Monthly,11,3,81,22/07/2023,0,2,2,Social Media,0,8
2270,19698,14-Oct-22,9,NeuroVision,Artificial Intelligence,Free,Weekly,1182,Annual,3,48,94,28/04/2023,0,5,4,Direct,0,16
1331,19713,03-Feb-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,1870,Monthly,26,35,64,04/07/2023,0,4,5,Advertisement,1,12
2256,19723,07-Sep-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,723,Lifetime,27,13,41,05/12/2023,0,9,3,Email,1,12
4842,19725,14-Jul-23,12,DeepMindX,Artificial Intelligence,Free,Monthly,1878,Monthly,24,29,98,02/12/2023,0,3,1,Advertisement,0,28
1156,19735,08-May-23,12,DeepMindX,Artificial Intelligence,Free,Monthly,240,Annual,7,38,96,30/09/2023,0,1,5,Referral,1,14
2551,19743,23-Nov-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,4806,Annual,11,6,34,25/09/2023,0,1,5,Advertisement,0,12
918,19744,31-Dec-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,2344,Lifetime,27,20,61,18/08/2023,0,8,5,Referral,0,5
140,19748,31-Jan-24,12,DeepMindX,Artificial Intelligence,Free,Daily,3008,Lifetime,8,9,83,19/01/2024,0,5,1,Direct,1,22
794,19769,07-Aug-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,874,Lifetime,16,48,56,29/07/2023,0,4,1,Social Media,1,14
2773,19773,02-Mar-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,4380,Lifetime,19,25,39,10/02/2023,0,5,4,Direct,0,29
472,19774,15-Feb-22,12,DeepMindX,Artificial Intelligence,Free,Monthly,4191,Annual,15,38,39,25/08/2023,1,2,2,Social Media,0,26
4434,19775,27-Oct-22,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,1870,Monthly,13,29,53,27/08/2023,0,1,1,Social Media,0,14
3475,19783,12-Aug-23,10,LinguoSense,Artificial Intelligence,Pro,Weekly,350,Monthly,23,2,26,09/05/2023,0,2,4,Direct,1,2
2150,19786,28-Aug-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,1578,Lifetime,4,29,65,01/01/2024,0,8,5,Referral,0,6
2308,19788,28-Feb-22,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3554,Lifetime,14,33,58,01/03/2024,0,9,4,Social Media,0,15
143,19791,06-Nov-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2782,Annual,5,19,87,16/08/2023,0,8,2,Advertisement,1,29
4313,19794,19-Dec-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,668,Lifetime,15,2,52,29/08/2023,1,4,2,Direct,0,0
2061,19795,28-Aug-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,3102,Lifetime,26,38,90,08/04/2023,0,1,5,Social Media,0,26
1485,19799,07-May-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,4758,Monthly,25,35,74,24/07/2023,0,4,2,Social Media,0,2
4157,19800,19-Nov-22,12,DeepMindX,Artificial Intelligence,Free,Daily,4705,Monthly,16,14,36,23/07/2023,0,8,5,Email,0,14
2577,19804,04-Sep-22,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,2495,Annual,4,34,89,20/09/2023,0,4,5,Referral,1,14
4116,19820,25-Jun-23,9,NeuroVision,Artificial Intelligence,Basic,Weekly,3585,Annual,20,37,57,06/09/2023,0,3,2,Social Media,0,11
4718,19821,26-May-23,9,NeuroVision,Artificial Intelligence,Free,Daily,2919,Monthly,5,46,70,15/07/2023,0,6,3,Direct,0,2
1117,19824,19-May-23,11,PredictEdge,Artificial Intelligence,Basic,Monthly,3221,Monthly,27,35,86,08/12/2023,0,4,5,Direct,0,7
614,19837,04-Nov-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,1704,Monthly,22,49,27,27/01/2023,0,8,2,Advertisement,0,16
1943,19852,12-Jun-23,10,LinguoSense,Artificial Intelligence,Free,Monthly,2230,Annual,25,23,20,13/01/2023,0,1,5,Referral,0,24
2446,19855,01-Jan-22,12,DeepMindX,Artificial Intelligence,Free,Monthly,4088,Monthly,23,29,86,27/02/2023,0,4,3,Advertisement,0,15
1508,19858,30-Sep-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,2885,Lifetime,7,11,20,06/07/2023,0,8,2,Advertisement,1,26
1267,19865,03-Aug-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,2151,Monthly,10,20,68,13/02/2023,0,9,4,Social Media,0,14
2539,19870,10-Sep-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,3591,Monthly,3,28,31,12/03/2023,0,3,3,Email,0,17
4101,19871,03-Sep-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,1387,Lifetime,25,23,66,24/11/2023,0,1,2,Referral,0,6
1191,19872,05-Oct-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,3587,Lifetime,17,29,92,21/01/2023,0,5,4,Direct,0,16
700,19887,27-Sep-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,4360,Monthly,4,29,27,04/04/2023,0,2,1,Advertisement,0,20
244,19892,24-Mar-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,143,Lifetime,18,43,84,19/02/2023,0,7,5,Email,0,7
1726,19897,13-May-23,12,DeepMindX,Artificial Intelligence,Basic,Monthly,2641,Lifetime,15,43,50,03/11/2023,0,7,2,Social Media,0,29
2586,19908,15-Mar-23,11,PredictEdge,Artificial Intelligence,Basic,Daily,2977,Annual,9,24,96,10/03/2023,1,6,3,Advertisement,0,4
2477,19912,04-May-22,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,242,Lifetime,4,35,94,05/09/2023,0,5,4,Social Media,0,26
4479,19917,31-May-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,1700,Monthly,9,8,64,05/10/2023,0,4,5,Referral,1,24
2973,19918,05-Oct-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,2464,Monthly,4,4,95,21/04/2023,0,2,5,Advertisement,0,3
4536,19919,26-Apr-22,10,LinguoSense,Artificial Intelligence,Free,Weekly,309,Annual,24,23,29,29/07/2023,0,9,4,Direct,1,16
2687,19920,05-Oct-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1373,Annual,13,20,85,11/11/2023,0,5,4,Advertisement,0,19
2843,19921,19-Feb-24,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1297,Annual,24,38,95,19/10/2023,0,3,2,Referral,0,8
617,19923,01-Dec-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,3732,Monthly,24,47,37,08/05/2023,0,5,3,Direct,1,25
2829,19925,19-Dec-23,11,PredictEdge,Artificial Intelligence,Pro,Daily,4039,Monthly,6,43,60,14/01/2024,0,7,1,Email,1,6
2830,19928,06-May-22,11,PredictEdge,Artificial Intelligence,Basic,Weekly,1647,Annual,25,0,28,15/10/2023,0,2,5,Email,0,29
4878,19934,25-Nov-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,2050,Annual,4,8,34,11/02/2024,0,3,3,Direct,1,19
4584,19936,10-Jun-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,1260,Lifetime,18,14,64,08/06/2023,1,7,3,Referral,0,28
4304,19940,22-Jul-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,3709,Annual,15,31,97,06/03/2023,0,3,4,Email,1,10
4436,19947,06-Dec-23,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,2838,Monthly,12,3,83,15/04/2023,0,6,1,Social Media,0,0
4062,19952,16-Nov-22,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,3308,Monthly,7,26,98,11/04/2023,0,5,2,Social Media,1,25
874,19956,09-Feb-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,2863,Lifetime,29,42,98,08/06/2023,0,5,4,Email,0,24
2556,19961,10-Jun-23,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,4113,Lifetime,12,11,20,25/12/2023,0,3,5,Advertisement,0,21
