Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
2274,13529,28/05/2022,8,SecureAuth,Security,Pro,Monthly,3326,Annual,19,46,96,03/07/2023,0,1,4,Direct,0,25
4926,13544,23/08/2022,6,FortiGateX,Security,Basic,Weekly,1894,Lifetime,28,36,62,10/01/2023,0,2,5,Direct,0,16
3529,13546,01/04/2023,7,DataGuardian,Security,Enterprise,Daily,226,Monthly,1,9,34,10/04/2023,0,4,4,Email,0,28
2652,13547,28/01/2022,8,SecureAuth,Security,Basic,Monthly,2740,Lifetime,6,21,47,19/01/2024,0,7,3,Referral,0,22
1362,13562,14/12/2023,6,FortiGateX,Security,Free,Daily,4438,Monthly,1,49,36,07/07/2023,0,5,1,Email,1,26
795,13563,10/12/2023,6,FortiGateX,Security,Enterprise,Weekly,1197,Lifetime,4,34,73,05/01/2023,0,8,4,Social Media,1,28
1567,13565,13/09/2023,6,FortiGateX,Security,Free,Daily,3829,Monthly,7,8,40,07/01/2023,0,7,1,Referral,1,7
1085,13569,15/04/2023,6,FortiGateX,Security,Free,Monthly,505,Annual,18,15,29,28/12/2023,1,7,1,Social Media,0,12
3656,13576,06/02/2022,6,FortiGateX,Security,Enterprise,Monthly,2537,Annual,28,30,72,04/09/2023,0,9,5,Direct,0,27
3900,13578,26/01/2022,8,SecureAuth,Security,Enterprise,Daily,4636,Lifetime,4,2,26,22/06/2023,0,9,4,Referral,0,10
4125,13580,20/04/2023,8,SecureAuth,Security,Free,Weekly,1992,Monthly,4,34,77,14/07/2023,0,6,3,Email,0,13
4862,13581,21/11/2023,7,DataGuardian,Security,Basic,Monthly,3902,Lifetime,15,48,33,18/09/2023,0,6,5,Social Media,0,1
2850,13584,11/11/2022,7,DataGuardian,Security,Free,Daily,3922,Lifetime,8,12,66,22/05/2023,0,7,2,Email,1,29
4947,13587,02/12/2023,5,SentinelShield,Security,Free,Daily,4567,Lifetime,28,36,46,01/05/2023,0,1,5,Direct,0,17
4957,13597,15/04/2022,5,SentinelShield,Security,Free,Daily,764,Lifetime,20,28,31,17/02/2024,0,5,1,Advertisement,0,28
1936,13599,04/01/2022,6,FortiGateX,Security,Free,Monthly,378,Monthly,12,0,84,27/10/2023,0,2,3,Advertisement,0,24
215,13604,11/12/2023,6,FortiGateX,Security,Free,Weekly,3919,Lifetime,15,42,76,30/11/2023,0,2,2,Advertisement,1,28
2227,13608,08/12/2022,6,FortiGateX,Security,Enterprise,Daily,3480,Monthly,19,45,63,02/06/2023,0,4,4,Direct,0,23
2725,13612,06/01/2023,5,SentinelShield,Security,Pro,Daily,3704,Monthly,10,35,39,09/04/2023,0,7,1,Referral,0,29
3582,13616,08/01/2024,6,FortiGateX,Security,Free,Monthly,4141,Annual,13,18,53,06/02/2023,0,8,3,Direct,0,29
2804,13617,16/06/2022,8,SecureAuth,Security,Basic,Monthly,4828,Lifetime,13,26,96,31/01/2024,0,5,2,Advertisement,0,17
4715,13624,22/01/2023,6,FortiGateX,Security,Enterprise,Monthly,1859,Lifetime,24,7,88,27/10/2023,0,2,2,Advertisement,0,29
1935,13625,22/10/2022,8,SecureAuth,Security,Basic,Monthly,2109,Lifetime,26,18,70,28/03/2023,0,1,4,Referral,1,11
4776,13633,09/10/2022,6,FortiGateX,Security,Free,Weekly,1583,Lifetime,10,26,25,19/09/2023,0,4,3,Advertisement,0,23
2404,13639,08/04/2022,6,FortiGateX,Security,Basic,Weekly,109,Monthly,5,6,84,10/03/2023,1,1,3,Social Media,0,16
504,13640,14/11/2022,8,SecureAuth,Security,Enterprise,Monthly,1163,Monthly,4,12,68,14/12/2023,0,5,2,Advertisement,0,14
2581,13642,09/02/2023,6,FortiGateX,Security,Pro,Monthly,4049,Monthly,26,38,76,29/06/2023,0,8,2,Email,1,1
2787,13648,03/09/2022,5,SentinelShield,Security,Basic,Weekly,1469,Monthly,17,17,73,05/10/2023,0,6,2,Direct,0,25
87,13656,05/05/2022,6,FortiGateX,Security,Free,Weekly,447,Lifetime,0,45,64,16/08/2023,0,8,3,Referral,0,2
2502,13665,13/07/2023,6,FortiGateX,Security,Free,Daily,4033,Monthly,9,29,27,31/01/2023,0,5,2,Direct,0,23
4417,13671,18/04/2023,8,SecureAuth,Security,Pro,Weekly,1707,Annual,2,7,66,11/03/2023,0,3,1,Advertisement,0,13
3502,13672,07/10/2023,5,SentinelShield,Security,Free,Daily,1877,Monthly,29,21,57,22/02/2024,0,4,3,Social Media,0,9
2553,13675,23/01/2024,5,SentinelShield,Security,Basic,Weekly,4119,Monthly,11,41,60,29/10/2023,0,3,2,Advertisement,0,3
3018,13679,02/02/2023,6,FortiGateX,Security,Pro,Daily,2918,Annual,7,31,24,19/02/2024,1,7,5,Advertisement,0,23
1809,13689,10/10/2022,6,FortiGateX,Security,Basic,Daily,360,Monthly,2,46,46,08/01/2023,0,4,4,Social Media,1,18
4188,13691,06/08/2022,5,SentinelShield,Security,Pro,Weekly,555,Monthly,0,35,83,11/01/2024,0,9,5,Referral,0,18
420,13699,03/11/2022,5,SentinelShield,Security,Free,Monthly,4450,Monthly,13,33,42,22/02/2023,0,1,3,Social Media,0,6
2953,13706,09/04/2022,5,SentinelShield,Security,Free,Weekly,3804,Monthly,22,37,51,26/10/2023,1,8,4,Email,0,12
3044,13707,20/10/2022,7,DataGuardian,Security,Free,Monthly,2248,Monthly,7,37,60,30/08/2023,1,2,1,Social Media,0,8
141,13712,12/05/2022,6,FortiGateX,Security,Free,Weekly,2488,Annual,17,31,63,31/12/2023,1,4,3,Social Media,0,23
3705,13718,14/07/2022,5,SentinelShield,Security,Free,Weekly,2092,Monthly,4,37,28,31/01/2024,0,1,5,Social Media,1,2
2881,13720,14/12/2023,7,DataGuardian,Security,Free,Monthly,2030,Monthly,21,29,86,03/12/2023,0,5,5,Advertisement,1,23
799,13728,28/01/2022,5,SentinelShield,Security,Free,Weekly,403,Annual,27,2,87,24/01/2024,1,4,1,Social Media,0,29
3306,13730,20/05/2022,5,SentinelShield,Security,Pro,Monthly,826,Monthly,11,23,58,05/01/2024,0,1,1,Referral,1,20
4282,13732,06/08/2022,6,FortiGateX,Security,Basic,Monthly,1866,Annual,21,23,20,18/03/2023,0,7,3,Social Media,0,16
2699,13736,23/02/2024,8,SecureAuth,Security,Basic,Monthly,4712,Monthly,24,4,48,19/05/2023,0,3,3,Direct,1,8
357,13737,20/05/2023,5,SentinelShield,Security,Enterprise,Weekly,3720,Annual,16,3,57,12/04/2023,0,6,4,Direct,0,2
2189,13746,16/08/2022,5,SentinelShield,Security,Basic,Daily,2693,Monthly,21,13,59,12/01/2024,1,7,1,Social Media,1,27
98,13751,03/10/2023,5,SentinelShield,Security,Pro,Daily,1553,Annual,14,16,65,25/02/2024,0,7,1,Advertisement,0,5
3471,13752,21/12/2023,7,DataGuardian,Security,Basic,Weekly,4562,Annual,22,26,74,05/01/2024,0,6,2,Direct,0,7
699,13760,02/01/2022,8,SecureAuth,Security,Enterprise,Weekly,2979,Lifetime,2,13,68,21/04/2023,0,7,1,Referral,0,19
3034,13768,23/06/2022,5,SentinelShield,Security,Basic,Monthly,4526,Annual,12,8,99,06/04/2023,0,6,3,Email,0,5
3883,13769,15/08/2022,8,SecureAuth,Security,Basic,Monthly,863,Monthly,24,8,64,06/05/2023,0,4,1,Email,0,25
1945,13776,19/11/2023,6,FortiGateX,Security,Free,Weekly,3974,Annual,10,21,81,15/01/2024,0,9,2,Direct,1,0
568,13778,01/03/2022,7,DataGuardian,Security,Enterprise,Monthly,4175,Annual,9,33,97,22/04/2023,1,4,5,Social Media,0,19
2332,13784,02/01/2022,6,FortiGateX,Security,Basic,Monthly,3720,Annual,19,5,38,25/07/2023,0,6,4,Email,1,18
928,13790,28/02/2024,6,FortiGateX,Security,Pro,Daily,2646,Monthly,13,2,73,13/12/2023,0,7,3,Referral,1,24
1376,13791,25/07/2023,6,FortiGateX,Security,Free,Daily,399,Lifetime,13,46,52,13/01/2023,1,7,5,Social Media,1,6
3391,13792,14/05/2023,7,DataGuardian,Security,Enterprise,Weekly,4090,Monthly,15,9,61,13/01/2024,0,6,2,Referral,1,9
340,13795,09/04/2023,7,DataGuardian,Security,Enterprise,Monthly,3499,Monthly,4,36,72,16/08/2023,0,2,2,Social Media,1,26
478,13798,06/01/2022,8,SecureAuth,Security,Pro,Weekly,938,Lifetime,27,4,43,21/03/2023,0,8,1,Advertisement,1,7
2645,13799,18/06/2022,5,SentinelShield,Security,Enterprise,Monthly,176,Lifetime,6,8,47,29/02/2024,1,6,2,Advertisement,0,26
974,13801,13/12/2023,8,SecureAuth,Security,Basic,Daily,1694,Lifetime,21,49,49,08/05/2023,0,3,3,Social Media,0,10
3120,13805,18/01/2023,8,SecureAuth,Security,Basic,Monthly,2462,Lifetime,29,9,88,20/12/2023,0,7,4,Advertisement,0,26
513,13806,17/10/2022,5,SentinelShield,Security,Enterprise,Weekly,1162,Annual,4,39,62,08/01/2024,0,1,4,Referral,0,15
896,13807,03/09/2023,6,FortiGateX,Security,Enterprise,Weekly,2150,Lifetime,14,9,25,25/10/2023,0,6,1,Advertisement,0,4
3940,13819,05/07/2022,8,SecureAuth,Security,Enterprise,Daily,1205,Lifetime,23,6,96,15/11/2023,0,8,4,Social Media,0,24
1237,13821,09/07/2022,6,FortiGateX,Security,Basic,Weekly,4649,Monthly,12,7,92,11/12/2023,0,5,5,Direct,0,12
2722,13824,03/04/2022,5,SentinelShield,Security,Basic,Monthly,1398,Lifetime,22,5,97,30/09/2023,0,3,4,Direct,0,13
4068,13834,25/03/2022,5,SentinelShield,Security,Pro,Daily,728,Annual,22,11,89,04/11/2023,0,8,1,Direct,0,14
4919,13840,26/05/2023,7,DataGuardian,Security,Pro,Monthly,2496,Annual,6,11,38,18/03/2023,0,1,3,Advertisement,0,20
2703,13843,23/02/2022,8,SecureAuth,Security,Free,Weekly,2409,Annual,5,3,24,13/02/2023,0,2,4,Referral,0,10
4882,13852,28/04/2023,6,FortiGateX,Security,Basic,Monthly,1975,Annual,15,38,70,11/01/2024,0,3,4,Direct,0,5
2166,13859,05/08/2023,7,DataGuardian,Security,Free,Monthly,975,Monthly,4,23,65,20/01/2023,0,3,4,Direct,0,9
4339,13866,28/09/2023,5,SentinelShield,Security,Pro,Weekly,3363,Annual,11,45,35,16/02/2024,0,1,3,Advertisement,1,24
2476,13868,05/06/2023,5,SentinelShield,Security,Free,Daily,2554,Monthly,4,35,83,15/12/2023,0,2,2,Referral,0,0
398,13869,26/01/2022,5,SentinelShield,Security,Enterprise,Weekly,3767,Lifetime,28,17,50,15/06/2023,0,6,3,Direct,1,29
2213,13872,05/08/2023,8,SecureAuth,Security,Basic,Monthly,3322,Annual,28,21,42,04/09/2023,1,1,2,Advertisement,1,19
3719,13873,07/01/2023,6,FortiGateX,Security,Basic,Daily,2088,Annual,16,20,29,01/10/2023,0,5,2,Email,0,14
4904,13878,03/02/2023,5,SentinelShield,Security,Basic,Monthly,679,Annual,3,47,44,11/01/2023,0,3,3,Advertisement,0,8
2094,13879,26/09/2022,8,SecureAuth,Security,Free,Monthly,2058,Lifetime,29,31,24,14/09/2023,0,2,5,Referral,0,20
3041,13884,26/07/2023,6,FortiGateX,Security,Pro,Daily,1905,Lifetime,6,38,83,08/01/2023,1,5,4,Advertisement,0,11
974,13892,14/03/2023,6,FortiGateX,Security,Pro,Monthly,2797,Annual,27,41,67,19/12/2023,0,3,1,Email,0,16
2835,13899,03/10/2023,8,SecureAuth,Security,Basic,Weekly,4034,Monthly,25,5,41,18/08/2023,0,8,2,Advertisement,0,24
1207,13908,21/04/2022,5,SentinelShield,Security,Free,Daily,1356,Annual,2,26,37,09/11/2023,1,5,1,Direct,0,16
1328,13912,05/02/2024,5,SentinelShield,Security,Basic,Monthly,510,Monthly,1,46,95,16/09/2023,0,6,5,Social Media,1,14
4118,13914,12/05/2023,7,DataGuardian,Security,Basic,Daily,4079,Monthly,2,39,71,28/04/2023,0,9,5,Referral,1,7
4074,13916,07/12/2023,7,DataGuardian,Security,Enterprise,Daily,2474,Annual,5,20,71,22/09/2023,0,3,2,Direct,1,8
3357,13918,18/02/2023,6,FortiGateX,Security,Pro,Weekly,2801,Annual,3,4,35,17/12/2023,0,4,4,Email,0,20
4550,13925,03/05/2023,6,FortiGateX,Security,Basic,Monthly,347,Annual,21,35,73,18/09/2023,0,7,2,Referral,0,1
4291,13939,26/12/2022,7,DataGuardian,Security,Basic,Weekly,649,Lifetime,18,36,54,25/12/2023,0,2,3,Social Media,0,20
2016,13942,16/01/2022,8,SecureAuth,Security,Enterprise,Daily,4644,Lifetime,3,17,51,13/04/2023,0,7,5,Advertisement,0,9
4163,13948,29/09/2022,7,DataGuardian,Security,Pro,Monthly,4447,Lifetime,8,12,88,06/02/2023,0,3,1,Advertisement,0,0
152,13950,04/11/2022,7,DataGuardian,Security,Basic,Daily,3180,Lifetime,16,37,27,08/11/2023,0,8,4,Referral,0,2
3998,13951,11/09/2023,8,SecureAuth,Security,Enterprise,Monthly,4939,Lifetime,7,7,56,30/06/2023,0,9,3,Email,0,29
399,13960,27/12/2022,5,SentinelShield,Security,Enterprise,Monthly,1121,Lifetime,12,33,75,31/05/2023,0,1,1,Advertisement,0,6
850,13965,11/02/2024,7,DataGuardian,Security,Free,Daily,893,Annual,13,20,23,25/09/2023,0,1,3,Direct,0,7
2948,13967,01/11/2023,6,FortiGateX,Security,Pro,Weekly,1553,Annual,1,40,43,16/11/2023,0,8,3,Email,1,29
3030,13969,06/07/2023,6,FortiGateX,Security,Enterprise,Monthly,4062,Annual,27,6,95,12/06/2023,0,6,2,Email,0,27
3589,13971,15/04/2022,7,DataGuardian,Security,Free,Monthly,4070,Lifetime,16,31,37,30/10/2023,0,9,1,Email,0,16
4176,13973,31/08/2023,7,DataGuardian,Security,Basic,Daily,3320,Monthly,27,13,29,07/12/2023,0,3,3,Advertisement,1,19
1716,13974,25/10/2023,7,DataGuardian,Security,Pro,Daily,1834,Lifetime,1,28,33,23/06/2023,0,9,1,Email,1,3
28,13989,18/04/2023,8,SecureAuth,Security,Basic,Weekly,1330,Annual,1,0,23,30/07/2023,0,9,1,Advertisement,0,21
1976,13992,18/05/2023,5,SentinelShield,Security,Basic,Monthly,731,Monthly,28,29,89,09/05/2023,1,1,3,Direct,0,1
3877,13995,10/07/2023,6,FortiGateX,Security,Free,Monthly,3100,Annual,24,7,96,27/04/2023,0,4,5,Direct,0,13
1046,13999,19/05/2023,5,SentinelShield,Security,Enterprise,Daily,3124,Monthly,21,21,81,27/11/2023,0,6,1,Social Media,1,12
3279,14001,21/03/2023,6,FortiGateX,Security,Basic,Monthly,1177,Lifetime,2,2,61,15/05/2023,1,4,3,Email,0,19
3029,14007,11/02/2023,6,FortiGateX,Security,Pro,Weekly,3511,Annual,3,13,54,03/10/2023,0,1,5,Referral,0,18
1297,14010,02/06/2023,5,SentinelShield,Security,Basic,Daily,518,Monthly,11,15,71,23/10/2023,0,8,2,Advertisement,1,8
1871,14019,15/02/2022,8,SecureAuth,Security,Enterprise,Monthly,379,Monthly,26,36,84,07/10/2023,0,9,3,Direct,0,6
3125,14023,10/01/2024,5,SentinelShield,Security,Enterprise,Weekly,1324,Annual,3,17,47,04/12/2023,0,8,5,Email,0,14
3200,14027,16/07/2022,6,FortiGateX,Security,Basic,Monthly,2404,Lifetime,9,28,34,13/12/2023,0,6,3,Advertisement,1,2
2361,14037,26/12/2022,7,DataGuardian,Security,Free,Daily,253,Monthly,3,17,93,28/04/2023,1,1,1,Email,1,17
3234,14043,05/03/2022,6,FortiGateX,Security,Free,Weekly,4886,Annual,25,7,25,01/06/2023,0,1,5,Referral,0,18
2447,14048,16/06/2023,8,SecureAuth,Security,Enterprise,Weekly,1945,Monthly,12,31,45,23/06/2023,1,4,1,Referral,0,12
1662,14052,22/06/2022,6,FortiGateX,Security,Basic,Daily,2020,Annual,17,28,72,18/08/2023,1,1,3,Advertisement,0,28
1646,14053,14/03/2023,5,SentinelShield,Security,Free,Monthly,4498,Annual,5,42,59,08/02/2023,1,8,3,Referral,0,14
3400,14056,08/01/2022,7,DataGuardian,Security,Free,Daily,1465,Monthly,3,8,62,02/10/2023,0,1,5,Advertisement,0,7
3917,14057,26/03/2023,7,DataGuardian,Security,Enterprise,Daily,2480,Annual,5,13,33,14/09/2023,1,4,2,Social Media,0,2
1801,14059,19/09/2022,8,SecureAuth,Security,Enterprise,Weekly,3615,Annual,3,13,36,06/06/2023,0,4,2,Direct,0,28
4099,14062,14/08/2023,8,SecureAuth,Security,Pro,Monthly,3512,Monthly,10,10,58,18/07/2023,0,4,2,Social Media,0,20
4544,14065,25/05/2022,6,FortiGateX,Security,Pro,Monthly,1367,Annual,16,29,54,29/01/2023,0,5,1,Social Media,0,24
214,14070,05/11/2023,8,SecureAuth,Security,Free,Monthly,333,Annual,24,0,45,11/09/2023,0,4,4,Email,1,9
2516,14083,14/07/2023,8,SecureAuth,Security,Pro,Monthly,4704,Lifetime,4,45,57,12/08/2023,0,9,5,Direct,0,18
2638,14093,04/01/2022,6,FortiGateX,Security,Basic,Daily,93,Monthly,11,25,45,28/04/2023,0,3,2,Email,1,22
4086,14094,16/04/2023,6,FortiGateX,Security,Enterprise,Monthly,1005,Monthly,9,45,51,29/05/2023,0,9,4,Referral,1,21
797,14100,10/04/2023,6,FortiGateX,Security,Basic,Weekly,4350,Annual,25,40,78,12/10/2023,0,6,1,Direct,0,3
649,14101,07/11/2023,8,SecureAuth,Security,Basic,Daily,4940,Annual,11,0,25,09/09/2023,0,2,3,Email,0,6
1142,14102,11/09/2023,8,SecureAuth,Security,Basic,Monthly,4806,Monthly,23,12,38,09/06/2023,1,5,4,Direct,1,27
384,14105,20/12/2022,8,SecureAuth,Security,Basic,Weekly,1144,Lifetime,25,38,40,21/07/2023,1,6,3,Referral,0,1
4592,14107,20/05/2022,7,DataGuardian,Security,Pro,Monthly,837,Annual,20,5,43,11/05/2023,0,6,3,Referral,0,6
870,14108,03/04/2022,5,SentinelShield,Security,Enterprise,Weekly,4979,Annual,2,43,67,25/06/2023,0,4,4,Advertisement,0,27
4870,14109,09/02/2023,5,SentinelShield,Security,Free,Monthly,2293,Lifetime,5,21,58,01/05/2023,1,5,1,Direct,1,18
3800,14112,01/07/2023,8,SecureAuth,Security,Free,Weekly,4505,Annual,29,44,34,19/11/2023,1,7,2,Social Media,0,21
1777,14114,08/07/2023,6,FortiGateX,Security,Basic,Weekly,854,Monthly,12,43,33,27/09/2023,1,8,5,Social Media,0,0
1727,14115,05/04/2022,7,DataGuardian,Security,Free,Monthly,174,Lifetime,6,47,65,29/04/2023,1,1,2,Direct,1,19
504,14120,28/03/2023,7,DataGuardian,Security,Free,Monthly,944,Lifetime,8,44,89,18/03/2023,0,2,1,Referral,0,5
4267,14127,28/08/2022,8,SecureAuth,Security,Enterprise,Daily,872,Annual,24,19,94,01/01/2024,0,4,1,Email,1,25
1032,14129,15/06/2023,7,DataGuardian,Security,Basic,Monthly,1457,Annual,1,43,35,26/06/2023,0,5,3,Direct,1,11
1671,14130,06/02/2023,6,FortiGateX,Security,Pro,Daily,4452,Annual,24,35,60,12/02/2024,0,6,1,Email,1,1
3039,14141,03/11/2022,7,DataGuardian,Security,Enterprise,Daily,1192,Annual,5,36,80,16/12/2023,0,1,5,Referral,1,27
3664,14152,16/02/2023,6,FortiGateX,Security,Free,Weekly,1450,Annual,14,7,84,08/12/2023,0,8,4,Advertisement,0,27
2476,14160,28/10/2022,5,SentinelShield,Security,Basic,Daily,1803,Annual,18,42,61,16/02/2023,0,2,5,Referral,0,29
4636,14163,06/03/2023,6,FortiGateX,Security,Pro,Monthly,2179,Annual,20,21,63,17/12/2023,0,6,2,Advertisement,1,14
1746,14167,05/06/2023,8,SecureAuth,Security,Enterprise,Weekly,1924,Annual,25,18,73,07/02/2024,0,9,3,Email,1,5
790,14171,25/10/2022,8,SecureAuth,Security,Basic,Monthly,3816,Monthly,13,23,74,06/02/2024,0,7,3,Referral,1,3
4485,14172,03/04/2022,5,SentinelShield,Security,Free,Weekly,2669,Lifetime,18,46,52,23/09/2023,0,7,5,Direct,0,25
1882,14193,02/06/2022,7,DataGuardian,Security,Free,Weekly,346,Monthly,23,14,55,13/06/2023,0,8,1,Social Media,0,13
1061,14200,17/03/2022,5,SentinelShield,Security,Enterprise,Monthly,3175,Monthly,26,47,81,28/03/2023,0,1,5,Referral,0,2
2614,14207,03/09/2023,8,SecureAuth,Security,Enterprise,Daily,2435,Monthly,16,19,66,12/03/2023,0,4,5,Direct,0,28
1725,14211,20/08/2022,6,FortiGateX,Security,Enterprise,Weekly,2640,Lifetime,18,34,38,28/10/2023,0,3,5,Direct,0,7
41,14212,05/07/2022,8,SecureAuth,Security,Pro,Daily,1134,Monthly,10,44,74,28/09/2023,1,7,5,Direct,0,22
1070,14214,25/07/2022,5,SentinelShield,Security,Enterprise,Weekly,3078,Monthly,25,27,51,18/01/2024,0,6,1,Email,0,6
264,14218,30/08/2022,8,SecureAuth,Security,Enterprise,Weekly,1304,Lifetime,26,44,60,11/09/2023,0,2,5,Referral,0,10
581,14221,28/10/2023,7,DataGuardian,Security,Enterprise,Weekly,3147,Annual,18,8,33,06/01/2024,0,7,5,Advertisement,0,2
4688,14230,15/11/2023,7,DataGuardian,Security,Enterprise,Daily,572,Monthly,24,49,30,31/01/2024,0,6,4,Advertisement,0,18
1506,14231,10/02/2022,8,SecureAuth,Security,Basic,Weekly,1072,Annual,17,33,61,16/12/2023,1,5,1,Email,1,23
2693,14239,14/11/2023,6,FortiGateX,Security,Enterprise,Daily,4542,Annual,24,6,78,21/01/2024,0,2,5,Direct,1,16
3897,14248,01/09/2023,7,DataGuardian,Security,Basic,Daily,236,Lifetime,11,34,63,06/01/2023,1,3,1,Advertisement,0,5
3592,14250,21/09/2022,7,DataGuardian,Security,Enterprise,Weekly,1139,Monthly,22,38,83,05/02/2023,0,8,5,Advertisement,1,21
1743,14253,19/12/2023,5,SentinelShield,Security,Pro,Monthly,4983,Monthly,16,37,94,05/01/2024,0,1,4,Social Media,0,5
4515,14254,04/11/2023,7,DataGuardian,Security,Free,Monthly,894,Monthly,2,7,20,28/07/2023,0,4,3,Social Media,0,13
587,14257,19/02/2024,6,FortiGateX,Security,Enterprise,Monthly,1575,Annual,29,45,28,21/12/2023,1,8,5,Email,0,25
2902,14262,19/11/2022,6,FortiGateX,Security,Basic,Daily,4144,Monthly,21,46,60,16/02/2024,0,3,5,Referral,0,28
1019,14265,15/09/2023,7,DataGuardian,Security,Enterprise,Weekly,298,Lifetime,22,39,87,22/02/2023,0,1,1,Referral,1,1
3356,14266,17/12/2022,8,SecureAuth,Security,Basic,Monthly,3933,Lifetime,4,47,84,13/01/2023,0,6,2,Advertisement,0,4
3856,14269,01/02/2023,6,FortiGateX,Security,Free,Daily,1880,Lifetime,1,12,77,21/09/2023,0,2,5,Email,0,12
1963,14272,27/07/2022,5,SentinelShield,Security,Enterprise,Daily,2659,Monthly,14,48,70,16/02/2024,0,3,1,Social Media,0,16
742,14277,10/02/2023,8,SecureAuth,Security,Pro,Daily,2909,Monthly,7,26,60,13/09/2023,0,4,5,Social Media,0,14
2119,14279,15/04/2023,8,SecureAuth,Security,Basic,Monthly,2164,Annual,24,44,43,06/03/2023,0,5,1,Social Media,1,29
4820,14303,10/09/2022,7,DataGuardian,Security,Free,Weekly,1616,Lifetime,15,20,93,27/08/2023,1,3,1,Advertisement,1,21
1526,14304,16/03/2022,7,DataGuardian,Security,Enterprise,Daily,3678,Annual,7,5,96,01/02/2024,0,7,5,Email,0,26
2399,14308,12/05/2022,7,DataGuardian,Security,Basic,Monthly,1906,Monthly,22,48,28,04/10/2023,0,8,1,Advertisement,0,8
719,14317,09/06/2022,5,SentinelShield,Security,Free,Daily,3345,Lifetime,15,36,70,27/04/2023,0,7,2,Social Media,0,1
297,14319,29/10/2023,6,FortiGateX,Security,Pro,Weekly,3323,Monthly,5,12,31,15/02/2024,0,9,4,Referral,0,4
1198,14321,19/11/2022,5,SentinelShield,Security,Basic,Daily,2128,Lifetime,8,10,20,21/01/2024,0,7,5,Advertisement,0,6
2423,14330,17/09/2023,7,DataGuardian,Security,Pro,Weekly,3746,Annual,2,31,67,18/07/2023,0,4,3,Email,0,22
97,14335,19/05/2022,7,DataGuardian,Security,Basic,Monthly,788,Monthly,26,25,86,19/04/2023,0,1,3,Advertisement,0,20
197,14345,22/01/2023,7,DataGuardian,Security,Free,Monthly,3847,Annual,26,42,40,29/05/2023,0,7,4,Direct,0,15
28,14346,30/05/2023,5,SentinelShield,Security,Pro,Monthly,2410,Lifetime,22,3,75,22/06/2023,0,9,3,Advertisement,0,6
2774,14354,28/08/2023,8,SecureAuth,Security,Pro,Weekly,1196,Annual,6,26,77,11/03/2023,0,4,4,Direct,0,25
3162,14361,23/02/2022,7,DataGuardian,Security,Enterprise,Monthly,1711,Lifetime,29,49,91,12/09/2023,0,1,5,Referral,0,20
4511,14375,01/12/2022,7,DataGuardian,Security,Enterprise,Daily,3949,Monthly,11,1,61,21/11/2023,0,6,3,Social Media,1,23
567,14388,31/01/2023,7,DataGuardian,Security,Pro,Daily,3408,Lifetime,3,7,91,22/12/2023,1,5,1,Direct,0,7
530,14391,31/01/2022,6,FortiGateX,Security,Basic,Daily,3833,Annual,2,49,30,21/02/2023,0,5,2,Referral,0,27
4957,14409,28/03/2022,8,SecureAuth,Security,Pro,Weekly,1597,Monthly,5,28,72,30/08/2023,1,4,1,Social Media,1,28
3078,14412,03/11/2022,5,SentinelShield,Security,Free,Monthly,1454,Annual,28,13,53,06/09/2023,0,4,2,Referral,1,28
3023,14418,08/12/2022,5,SentinelShield,Security,Enterprise,Daily,669,Lifetime,20,49,66,02/11/2023,0,3,3,Referral,0,22
1959,14430,24/12/2023,6,FortiGateX,Security,Basic,Monthly,2494,Lifetime,12,11,87,15/08/2023,0,4,3,Referral,0,0
2108,14437,21/07/2022,6,FortiGateX,Security,Free,Weekly,4960,Lifetime,8,40,47,09/01/2024,0,7,2,Email,0,5
810,14438,10/12/2022,5,SentinelShield,Security,Pro,Daily,4626,Lifetime,28,25,41,02/10/2023,0,6,1,Social Media,0,1
4212,14449,19/11/2023,7,DataGuardian,Security,Basic,Monthly,4646,Lifetime,8,0,57,19/02/2024,0,5,4,Referral,0,13
1191,14451,21/06/2023,5,SentinelShield,Security,Pro,Daily,650,Monthly,18,21,35,22/10/2023,1,9,2,Direct,1,10
1886,14454,07/11/2022,6,FortiGateX,Security,Enterprise,Weekly,3058,Monthly,4,3,70,09/08/2023,0,1,5,Email,1,11
1143,14455,02/07/2023,6,FortiGateX,Security,Free,Monthly,2774,Monthly,5,18,32,29/02/2024,0,5,3,Email,0,17
3877,14460,03/07/2023,8,SecureAuth,Security,Pro,Daily,906,Lifetime,1,38,33,18/10/2023,0,8,2,Social Media,0,24
1144,14461,12/03/2022,6,FortiGateX,Security,Free,Daily,2748,Annual,15,39,55,23/07/2023,0,5,3,Advertisement,0,19
3294,14463,22/07/2022,7,DataGuardian,Security,Free,Daily,2796,Monthly,14,31,46,18/01/2023,0,5,1,Referral,1,12
1435,14468,22/07/2023,5,SentinelShield,Security,Basic,Monthly,3645,Lifetime,15,2,59,03/07/2023,0,6,1,Advertisement,1,25
